time,open,high,low,close,Volume
1755091800,630.718336131602,639.10845582,630.718336131602,637.6026407775,60092790
1755178200,634.160488454551,638.54470241,634.160488454551,636.868277775,59327466
1755264600,635.5143831147755,639.00955171,635.47402656,637.4457046824999,68592507
1755523800,636.4800438986376,636.94245586,635.14240109,636.0374832675,43804914
1755610200,636.2587635830688,637.04630517,631.48294909,634.3499319225,69750731
1755696600,635.3043477527845,635.3043477527845,626.01355192,630.5433600650001,88890298
1755783000,632.9238539088923,632.9238539088923,626.86412724,628.9336957025,54805775
1755869400,630.9287748056961,639.41505856,630.26642856,634.6726065749999,84083214
1756128600,632.800690690348,638.21831885,632.800690690348,636.485024355,51274332
1756215000,634.6428575226739,638.43590789,634.53908603,636.5567298349999,51581565
1756301400,635.5997936788369,640.2755243,635.5997936788369,638.670805145,48341069
1756387800,637.1352994119185,642.36240098,637.1352994119185,640.6464147025,61519461
1756474200,638.8908570572092,640.7403736,636.09188053,638.79690788,74522192
1756819800,638.8438824686046,638.8438824686046,627.96196284,631.29997649,81983545
1756906200,635.0719294793023,637.15015448,633.44125043,635.725935325,70820898
1756992600,635.3989324021511,642.03601742,635.3989324021511,639.4645106125,65219228
1757079000,637.4317215073256,645.06248313,636.27979833,641.45742839,85178935
1757338200,639.4445749486629,642.71845577,639.4445749486629,641.52171606,63133104
1757424600,640.4831455043314,643.72727767,640.12716813,642.2288804325,66133856
1757511000,641.3560129684157,647.37683925,641.3560129684157,645.5990379125,78034529
1757597400,643.4775254404578,651.11541454,643.4775254404578,648.74418855,69934360
1757683800,646.1108569952289,651.88686658,646.1108569952289,650.5467159174999,72780135
1757943000,648.3287864563645,653.79571587,648.3287864563645,652.997065195,63772412
1758029400,650.6629258256822,654.52760627,650.6629258256822,653.3753734075,61168953
1758115800,652.0191496165911,654.4682638,647.12957898,651.5827364475001,101952244
1758202200,651.8009430320456,657.60352403,651.8009430320456,655.0691062625,90459242
1758288600,653.4350246472727,659.08959985,653.4350246472727,657.2919925975,97945620
1758547800,655.3635086223863,661.80708612,655.3635086223863,659.1639835975,69452201
1758634200,657.2637461099432,661.85667529,656.54071674,659.3499429699999,81708872
1758720600,658.3068445399715,659.14910685,654.24969729,657.0291700199999,68082229
1758807000,657.6680072799857,657.6680072799857,649.02795815,652.0480871025,89622067
1758893400,654.8580471912428,656.92751223,652.47440516,654.96874019,69179209
1759152600,654.9133936906214,659.81360167,654.9133936906214,658.3408034500001,73499015
1759239000,656.6270985703107,661.1723448,656.17375691,658.8838048099999,86288028
1759325400,657.7554516901553,663.86999541,657.61184271,660.5400829425,72545369
1759411800,659.1477673163276,665.05517647,659.1477673163276,663.7547006025,56895993
1759498200,661.4512339594138,667.14783926,661.4512339594138,664.5034970024999,70494350
1759757400,662.9773654809569,666.98419501,662.9773654809569,665.7828974725,54623260
1759843800,664.3801314767285,667.460251,662.18396378,665.0700532174999,72020067
1759930200,664.7250923471142,667.67407948,663.91958458,665.9789234474999,60702241
1760016600,665.3520078973071,668.40244515,663.71131008,666.4387141899999,66501941
1760103000,665.8953610436536,668.41236298,647.47581727,657.537458965,159422589
1760362200,661.7164100043268,661.7164100043268,654.34679287,656.706319755,79560517
1760448600,659.2113648796634,660.35908249,647.80310576,654.1802724575,88779560
1760535000,656.6958186685818,664.72292906,653.51577764,659.8210400424999,81702555
1760621400,658.2584293555408,663.21541843,651.71073201,657.8697063775,110563346
1760707800,658.0640678665204,660.28469874,652.73226882,656.50724405,96500870
1760967000,657.2856559582602,666.68666002,657.2856559582602,664.0237218249999,60493350
1761053400,660.65468889163,667.460251,660.65468889163,665.908358065,56249034
1761139800,663.281523478315,666.47838552,657.84987071,663.27988434,80564006
1761226200,663.2807039091574,667.18265085,662.31289561,664.5915425649999,65604461
1761312600,663.9361232370786,672.89522355,663.9361232370786,671.3951512900001,74356527
1761571800,667.6656372635393,679.90713156,667.6656372635393,678.2868055775,63339790
1761658200,672.9762214205197,683.24448241,672.9762214205197,681.316703595,61738073
1761744600,677.1464625077599,684.03295014,677.1464625077599,681.5237383625,85362207
1761831000,679.33510043513,680.30384489,674.24404885,676.7681373800001,76335751
1761917400,678.0516189075651,679.45091124,673.6588967,677.2441933725,87164122
1762180200,677.6479061400325,680.16499522,674.35314502,678.0698529775,57315025
1762266600,677.8588795587663,677.8588795587663,669.03718647,670.9141363825,78426969
1762353000,674.3865079706331,675.26558566,668.63055531,671.33564429,74402376
1762439400,672.8610761303166,672.8610761303166,663.22533626,667.6883611650001,85035298
1762525800,670.2747186476583,670.2747186476583,655.77208467,662.30421751,100592443
1762785000,666.2894680788291,676.57473964,666.2894680788291,673.3923549375,75842888
1762871400,669.8409115081646,677.95331844,669.8409115081646,675.7143676124999,58953385
1762957800,672.7776395603323,679.33189724,672.7776395603323,677.902489545,62312484
1763044200,675.3400645526661,675.3400645526661,665.01054622,670.4256831,103457788
1763130600,672.882873826333,672.882873826333,657.81515829,663.5613028549999,96846672
1763389800,668.2220883406665,668.2220883406665,656.72915557,662.325292905,90456105
1763476200,665.2736906228332,665.2736906228332,650.47100287,655.3592548700001,114467488
1763562600,660.3164727464166,661.85667529,653.33229772,656.9312314150001,94702955
1763649000,658.6238520807083,670.00913411,646.53362312,657.7730075025,165293521
1763735400,658.1984297916042,659.08959985,645.50216848,651.9685956725,123956203
1763994600,655.0835127320521,664.5543259,655.0835127320521,660.2970960325,80437940
1764081000,657.690304382276,670.65379326,657.690304382276,665.57090379,81077088
1764167400,661.630604086138,676.09868365,661.630604086138,673.3539233325,71879597
1764340200,667.492263709319,678.04753785,667.492263709319,676.499116155,49212030
1764599400,671.9956899321595,677.37808412,671.9956899321595,674.6134881375,61201193
1764685800,673.3045890348297,678.20126427,673.3045890348297,676.048474615,62953844
1764772200,674.676531824915,679.28230808,674.10519919,676.6590412175001,57238481
1764858600,675.6677865212075,679.7385284,675.6677865212075,678.478963595,61970336
1764945000,677.0733750581037,682.733714,677.0733750581037,680.3955848425,79241045
1765204200,678.7344799503019,680.99809321,675.96975182,678.9822936275,55231462
1765290600,678.8583867889009,679.75340515,676.98137079,677.9248046675,58310055
1765377000,678.3915957282004,683.30894832,675.71188815,679.4732263625,85671334
1765463400,678.9324110453501,683.58664765,676.55986289,680.7910584425,86173678
1765549800,679.8617347439251,683.21968782,673.59383571,678.8718089625,113160347
1765809000,679.3667718532126,680.12532389,673.66881453,677.2590701199999,90810952
1765895400,678.3129209866063,678.3129209866063,669.43389979,672.96464838,122030631
1765981800,675.6387846833031,675.6387846833031,665.67999996,670.177737275,110625198
1766068200,672.9082609791516,675.14657167,669.35455713,671.86128945,108650128
1766154600,672.3847752145757,677.49006936,672.3847752145757,675.0977810925,103599543
1766413800,673.7412781535379,681.73750009,673.7412781535379,680.065584035,69556733
1766500200,676.903431094269,684.56248915,676.903431094269,682.361683415,64839951
1766586600,679.6325572546345,687.17858817,679.6325572546345,685.5969921875001,39445560
1766759400,682.6147747210673,688.00420117,682.6147747210673,686.8204909675001,41613347
1767018600,684.7176328442837,685.55720361,682.44374736,684.0303169175,62559503
1767105000,684.3739748808919,684.91561278,682.95105173,683.7642308,47160671
1767191400,684.0691028404459,684.0691028404459,678.10679233,680.9143738825001,74144801
1767364200,682.4917383614729,683.23951892,676.226782,680.2777566249999,89377203
1767623400,681.3847474932364,685.78598793,681.3847474932364,683.8823531400001,71927191
1767709800,682.6335503166183,688.65573914,682.6335503166183,686.3119432025001,69273827
1767796200,684.4727467595592,690.29204442,684.4727467595592,687.6088021725,75588337
1767882600,686.0407744660296,686.96472456,683.85624189,685.4664359125001,64019200
1767969000,685.7536051892648,691.63490894,685.53730932,688.6383316375,80125467
1768228200,687.1959684133824,692.41078621,686.97964528,689.476378565,63976002
1768314600,688.3361734891912,692.41078621,687.69583969,690.50590803,78309726
1768401000,689.4210407595956,689.4210407595956,682.41390592,686.1341379925001,94676684
1768487400,687.7775893760479,691.77416896,687.59636824,689.71262325,77861974
1768573800,688.7451063130239,690.58051161,686.45244662,688.75769737,79289200
1768919400,688.751401841512,688.751401841512,672.99396002,676.5077888375,111623277
1769005800,682.6295953395061,685.09466139,674.54571457,679.3688362949999,127844467
1769092200,680.999215817253,687.47202894,680.999215817253,685.575854505,77112243
1769178600,683.2875351611265,687.30790105,683.2875351611265,685.23392141,63059578
1769437800,684.2607282855632,690.46114588,684.2607282855632,688.1608687,60473813
1769524200,686.2107984927816,692.84846058,686.2107984927816,691.269351375,55506147
1769610600,688.7400749338908,694.15153651,688.7400749338908,692.3834315650001,61172165
1769697000,690.5617532494455,693.37565924,681.21030143,689.4166957,97486198
1769783400,689.9892244747227,690.54072304,683.48819754,687.61874932,101835131
1770042600,688.8039868973614,693.24634636,685.77604079,689.1729906575,79286521
1770129000,688.9884887774307,693.27618779,680.41452987,688.0265822475001,107904611
1770215400,688.5075355124654,688.5075355124654,678.15652805,683.8040193775,105204600
1770301800,686.1557774449827,686.1557774449827,672.21808274,675.91842052,113610812
1770388200,681.0370989824914,688.65076557,677.25133789,682.6824788275001,89127566
1770647400,681.8597889049958,692.19194903,681.8597889049958,688.2379590675,73885192
1770733800,685.0488739862478,692.85840772,685.0488739862478,690.15029761,65185725
1770820200,687.5995857981239,693.45523639,685.53730932,690.0010904425001,76353872
1770906600,688.8003381203121,691.67469752,676.77387495,684.1720637275,118828963
1770993000,686.486200923906,686.486200923906,673.93893875,678.2062637700001,96267487
1771338600,682.346232346953,682.346232346953,672.2081356,677.328428265,81354660
1771425000,679.8373303059765,685.50746788,679.22087252,681.9488769149999,73570341
1771511400,680.8931036104882,682.55316595,677.94515123,680.3965006675,58649363
1771597800,680.6448021389941,686.41265804,678.12668662,682.259725185,100033986
1771857000,681.452263661997,686.35297517,676.77486967,681.5263719500001,90558087
1771943400,681.4893178059986,684.71169632,676.40583061,680.782574215,73798727
1772029800,681.1359460104993,690.01352437,681.1359460104993,688.1210801200001,56369479
1772116200,684.6285130652498,689.63553288,680.73283849,686.4101712524999,71670990
1772202600,685.5193421588749,685.5193421588749,678.03716231,680.7776006425,83308869
1772461800,683.1484714006874,684.98026922,674.43629598,679.3203439624999,87477198
1772548200,681.2344076815937,681.2344076815937,666.12048312,673.3371365075,105003113
1772634600,677.2857720945468,683.4583561,676.02783911,679.7555315375,79182244
1772721000,678.5206518160235,681.90660155,672.03903414,677.5323447275,106606464
1772807400,678.0264982717617,678.0264982717617,666.21995457,669.35827868,100686951
1773063000,673.6923884758809,676.32625345,658.88890902,668.19197598,102667711
1773149400,670.9421822279405,679.74807118,670.9421822279405,674.6700538775001,81505315
1773235800,672.8061180527203,676.48540776,669.78103232,673.2550725625,68441672
1773322200,673.0305953076102,673.0305953076102,662.35051533,665.1506365275,108882246
1773408600,669.090615917555,669.090615917555,657.86435313,662.79191987,97200242
1773667800,665.9412678937775,668.51774496,663.5939084,665.6131787475,82023130
1773754200,665.7772233206388,670.87521823,665.7772233206388,668.2790134950001,87128044
1773840600,667.0281184078194,667.0281184078194,657.69525167,661.6591887825,82062576
1773927000,664.3436535951597,664.3436535951597,651.70707064,655.2482541100001,111272539
1774013400,659.7959538525799,659.7959538525799,643.06372077,649.9484883174999,163617523
1774272600,654.8722210850399,660.91274869,652.26003468,655.8121358625,134802732
1774359000,655.34217847377,655.34217847377,648.21046478,651.175328455,96457478
1774445400,653.258753464385,659.1921802,652.55926398,655.9654908825,90653787
1774531800,654.6121221734425,654.6121221734425,643.16346387,647.5371988475,96494375
1774618200,651.0746605104712,651.0746605104712,631.47855959,636.449506385,103649369
1774877400,643.7620834477356,643.7620834477356,627.66338597,633.80008026,99275851
1774963800,638.7810818538678,649.86620026,636.34103576,643.0437721475,152534103
1775050200,640.9124270006839,656.82826871,640.9124270006839,653.4818876675,97841472
1775136600,647.197157334092,656.50909078,643.45271886,649.7165856024999,68358713
1775482200,648.456871468296,658.02518592,648.456871468296,655.8183698099999,39105758
1775568600,652.1376206391479,657.91546851,649.38743337,654.9481112525,69980362
1775655000,653.5428659458239,675.34058825,653.5428659458239,673.5003280349999,93606114
1775741400,663.5215969904119,679.41010677,663.5215969904119,675.679714795,57134445
1775827800,669.600655892706,680.27787175,669.600655892706,678.567277565,42253456
1776087000,674.083966728853,684.53690216,674.083966728853,679.8464828374999,54185819
1776173400,676.9652247831765,692.79563093,676.9652247831765,689.322077435,63480529
1776259800,683.1436511090883,698.48098768,683.1436511090883,695.6283349925,58240384
1776346200,689.3859930507941,700.97456521,689.3859930507941,699.206618745,49972363
1776432600,694.2963058978971,710.55987721,694.2963058978971,706.7870944175,70661926
